EDDG,2012,01,01,02,20,METAR EDDG 010220Z 22009KT 7000 BKN011 10/09 Q1009 NOSIG=
EDDG,2012,01,01,02,50,METAR COR EDDG 010250Z 21007KT 7000 BKN010 11/09 Q1009 TEMPO BKN008=
EDDG,2012,01,01,03,20,METAR EDDG 010320Z 21008KT 7000 BKN009 10/09 Q1009 NOSIG=
EDDG,2012,01,01,03,50,METAR EDDG 010350Z 21008KT 6000 BKN006 11/10 Q1009 NOSIG=
EDDG,2012,01,01,04,20,METAR EDDG 010420Z 20008KT 4500 BR BKN005 10/10 Q1008 TEMPO 2500 RA BKN004=
EDDG,2012,01,01,04,50,METAR EDDG 010450Z 21008KT 4000 RA BKN005 11/10 Q1008 BECMG NSW=
EDDG,2012,01,01,05,20,METAR EDDG 010520Z 21010KT 6000 -RA BKN007 11/10 Q1008 RERA NOSIG=
EDDG,2012,01,01,05,50,METAR EDDG 010550Z 21009KT 6000 BKN005 11/10 Q1008 NOSIG=
EDDG,2012,01,01,06,20,METAR EDDG 010620Z 22011KT 5000 -DZRA BR FEW003 BKN006 11/10 Q1008 NOSIG=
EDDG,2012,01,01,06,50,METAR EDDG 010650Z 21011KT 6000 FEW003 BKN006 BKN010 11/10 Q1008 NOSIG=
EDDG,2012,01,01,07,20,METAR EDDG 010720Z 22011KT 7000 -DZ FEW003 BKN007 BKN011 11/10 Q1008 NOSIG=
EDDG,2012,01,01,07,50,METAR EDDG 010750Z 22009KT 7000 -DZ BKN006 BKN011 11/10 Q1009 NOSIG=
EDDG,2012,01,01,08,20,METAR EDDG 010820Z 22010KT 6000 -DZ BKN006 BKN011 11/10 Q1009 NOSIG=
EDDG,2012,01,01,08,50,METAR EDDG 010850Z 22011KT 4800 -DZ BR BKN007 BKN012 11/10 Q1009 NOSIG=
EDDG,2012,01,01,09,20,METAR EDDG 010920Z 23011KT 3300 -DZ BR BKN006 BKN010 11/11 Q1009 TEMPO DZ=
EDDG,2012,01,01,09,50,METAR EDDG 010950Z 23011KT 7000 -RADZ FEW004 BKN006 BKN012 11/11 Q1009 RERA NOSIG=
EDDG,2012,01,01,10,20,METAR EDDG 011020Z 23009KT 9000 -RA FEW006 BKN008 BKN013 12/11 Q1009 NOSIG=
EDDG,2012,01,01,10,50,METAR EDDG 011050Z 23009KT 6000 -DZRA FEW004 BKN008 BKN013 12/11 Q1009 NOSIG=
EDDG,2012,01,01,11,20,METAR EDDG 011120Z 22008KT 8000 -DZRA FEW004 BKN007 BKN012 12/11 Q1009 NOSIG=
EDDG,2012,01,01,11,50,METAR EDDG 011150Z 21009KT 5000 -DZRA FEW004 BKN007 BKN012 12/11 Q1009 TEMPO 4000 BR=
EDDG,2012,01,01,12,20,METAR EDDG 011220Z 22008KT 7000 -DZ FEW004 BKN007 BKN013 12/11 Q1009 TEMPO 4000 BR=
EDDG,2012,01,01,12,50,METAR EDDG 011250Z 22007KT 5000 -DZ FEW005 BKN008 BKN013 12/11 Q1009 TEMPO 4000 BR=
EDDG,2012,01,01,13,20,METAR EDDG 011320Z 21008KT 4000 -DZ FEW005 BKN008 BKN013 12/11 Q1008 TEMPO RA=
EDDG,2012,01,01,13,50,METAR EDDG 011350Z 21006KT 4000 RADZ FEW003 BKN006 BKN010 12/11 Q1008 NOSIG=
EDDG,2012,01,01,14,20,METAR EDDG 011420Z 19006KT 4500 DZRA FEW003 BKN006 BKN011 12/11 Q1008 BECMG 6000 NSW=
EDDG,2012,01,01,14,50,METAR EDDG 011450Z 19008KT 6000 RADZ FEW004 BKN008 BKN013 12/11 Q1008 BECMG NSW=
EDDG,2012,01,01,15,20,METAR EDDG 011520Z 19007KT 5000 -DZRA BR FEW004 BKN006 BKN010 12/12 Q1008 RERA TEMPO 4000 BR=
EDDG,2012,01,01,15,50,METAR EDDG 011550Z 18008KT 6000 -RA FEW004 BKN006 BKN011 12/11 Q1007 TEMPO 4000 BR=
EDDG,2012,01,01,16,20,METAR EDDG 011620Z 19008KT 7000 FEW004 BKN008 BKN014 12/11 Q1007 NOSIG=
EDDG,2012,01,01,16,50,METAR EDDG 011650Z 19008KT 4000 -DZ BR FEW004 BKN006 BKN009 12/12 Q1007 TEMPO 6000=
EDDG,2012,01,01,17,20,METAR EDDG 011720Z 19009KT 7000 -RA FEW004 BKN008 BKN013 12/11 Q1006 TEMPO 4000 BR=
EDDG,2012,01,01,17,50,METAR EDDG 011750Z 19009KT 7000 -RADZ FEW004 SCT006 BKN008 12/11 Q1006 TEMPO 4000 BR=
EDDG,2012,01,01,18,20,METAR EDDG 011820Z 18010KT 5000 -RADZ SCT004 BKN008 12/12 Q1006 TEMPO 4000 BR=
EDDG,2012,01,01,18,50,METAR EDDG 011850Z 19012KT 3500 -RADZ BR FEW003 SCT005 BKN009 12/11 Q1005 BECMG RA=
EDDG,2012,01,01,19,20,METAR EDDG 011920Z 19011KT 6000 RADZ FEW003 SCT008 BKN012 12/11 Q1005 TEMPO 4000=
EDDG,2012,01,01,19,50,METAR EDDG 011950Z 18010KT 9999 RA FEW008 SCT012 BKN050 12/11 Q1004 TEMPO 4000=
EDDG,2012,01,01,20,20,METAR EDDG 012020Z 19012KT 9999 -RA FEW012 SCT018 BKN024 13/11 Q1003 RERA TEMPO 4000 RA=
EDDG,2012,01,01,20,50,METAR EDDG 012050Z 19013KT 9999 SCT018 BKN024 13/11 Q1003 TEMPO 4000 RA=
EDDG,2012,01,01,21,20,METAR EDDG 012120Z 19013KT 9999 FEW020 BKN023 13/11 Q1002 TEMPO 4000 RA=
EDDG,2012,01,01,21,50,METAR EDDG 012150Z 19014KT 9999 -RA FEW015 BKN025 13/11 Q1002 TEMPO 4000 RA=
EDDG,2012,01,01,22,20,METAR EDDG 012220Z 19014KT 9999 -RA FEW012 SCT023 BKN031 14/10 Q1001 TEMPO 4000 RA=
EDDG,2012,01,01,22,50,METAR EDDG 012250Z 20015KT 9999 -RA FEW012 SCT017 BKN022 13/11 Q1001 TEMPO 4000 RA=
EDDH,2012,01,01,00,20,METAR EDDH 010020Z 15006KT 0100 R23/0175N R15/M0125N FG VV/// 05/05 Q1008 BECMG 0500=
EDDH,2012,01,01,00,50,METAR EDDH 010050Z 15006KT 0150 R23/0300N R15/0150N FG VV/// 05/05 Q1007 BECMG 0500=
EDDH,2012,01,01,01,20,METAR EDDH 010120Z 15006KT 0200 R23/0550N R15/0375N FG VV/// 05/05 Q1007 BECMG 0500=
EDDH,2012,01,01,01,50,METAR EDDH 010150Z 15006KT 0250 R23/0600N R15/0400N FG VV/// 05/05 Q1007 BECMG 0500=
EDDH,2012,01,01,02,20,METAR EDDH 010220Z 16007KT 0400 R23/0800N R15/0550V0800U FG VV/// 06/06 Q1007 BECMG 0500=
EDDH,2012,01,01,02,50,METAR EDDH 010250Z 16007KT 0800 R23/1100V1700U R15/1000V1400U FG BKN001 06/06 Q1006 NOSIG=
EDDH,2012,01,01,03,20,METAR EDDH 010320Z 17006KT 1800 BR BKN002 06/06 Q1006 BECMG 4000=
EDDH,2012,01,01,03,50,METAR EDDH 010350Z 17006KT 2500 BR SCT002 BKN003 07/07 Q1006 BECMG 4000=
EDDH,2012,01,01,04,20,METAR EDDH 010420Z 17006KT 2800 BR BKN003 08/08 Q1006 BECMG 4000=
EDDH,2012,01,01,04,50,METAR EDDH 010450Z 20010KT 3200 BR BKN003 09/09 Q1005 NOSIG=
EDDH,2012,01,01,05,20,METAR EDDH 010520Z 20009KT 4000 BR BKN003 09/09 Q1005 TEMPO 6000=
EDDH,2012,01,01,05,50,METAR EDDH 010550Z 21011KT 4000 BR BKN003 09/09 Q1005 NOSIG=
EDDH,2012,01,01,06,20,METAR EDDH 010620Z 21012KT 3800 -RADZ BKN003 10/10 Q1005 RERA NOSIG=
EDDH,2012,01,01,06,50,METAR COR EDDH 010650Z 22011KT 4500 -RADZ BKN003 10/10 Q1005 RERA NOSIG=
EDDH,2012,01,01,07,20,METAR EDDH 010720Z 22011KT 4000 -DZRA BKN004 10/10 Q1005 RERA NOSIG=
EDDH,2012,01,01,07,50,METAR EDDH 010750Z 22012KT 3000 DZRA BKN003 10/10 Q1006 RERA NOSIG=
EDDH,2012,01,01,08,20,METAR EDDH 010820Z 23011KT 4500 -DZRA BKN003 10/10 Q1006 REDZ NOSIG=
EDDH,2012,01,01,08,50,METAR EDDH 010850Z 22012KT 4500 BR FEW003 BKN005 10/10 Q1005 TEMPO 6000 BKN006=
EDDH,2012,01,01,09,20,METAR EDDH 010920Z 23011KT 3000 DZ FEW003 BKN005 10/10 Q1006 TEMPO 6000 BKN006=
EDDH,2012,01,01,09,50,METAR EDDH 010950Z 23011KT 4500 -DZ FEW003 BKN006 11/11 Q1006 REDZ BECMG 6000=
EDDH,2012,01,01,10,20,METAR EDDH 011020Z 24011KT 3500 -DZ BR FEW003 BKN007 11/11 Q1006 BECMG 6000 BKN010=
EDDH,2012,01,01,10,50,METAR EDDH 011050Z 24012KT 4500 -DZ FEW003 BKN007 11/11 Q1006 BECMG 6000 BKN010=
EDDH,2012,01,01,11,20,METAR EDDH 011120Z 24011KT 6000 -DZ FEW003 BKN007 11/11 Q1006 BECMG BKN010=
EDDH,2012,01,01,11,50,METAR EDDH 011150Z 26009KT 9999 SCT009 BKN022 11/10 Q1006 NOSIG=
EDDH,2012,01,01,12,20,METAR EDDH 011220Z 25007KT 9999 SCT009 BKN022 BKN130 11/10 Q1006 NOSIG=
EDDH,2012,01,01,12,50,METAR EDDH 011250Z 23007KT 9999 FEW010 BKN018 OVC130 11/10 Q1006 NOSIG=
EDDH,2012,01,01,13,20,METAR EDDH 011320Z 24009KT 9999 SCT015 BKN031 BKN130 11/10 Q1006 NOSIG=
EDDH,2012,01,01,13,50,METAR EDDH 011350Z 24010KT 9999 FEW015 BKN033 11/10 Q1006 NOSIG=
EDDH,2012,01,01,14,20,METAR EDDH 011420Z 23009KT 9999 FEW015 BKN250 11/09 Q1006 NOSIG=
EDDH,2012,01,01,14,50,METAR EDDH 011450Z 23008KT 9999 FEW015 BKN250 10/09 Q1006 NOSIG=
EDDH,2012,01,01,15,20,METAR EDDH 011520Z 22006KT 9999 FEW015 BKN250 09/08 Q1006 NOSIG=
EDDH,2012,01,01,15,50,METAR EDDH 011550Z 22006KT 9999 FEW015 SCT140 BKN250 09/08 Q1006 NOSIG=
EDDH,2012,01,01,16,20,METAR EDDH 011620Z 20008KT 9999 FEW027 SCT090 BKN250 10/09 Q1006 NOSIG=
EDDH,2012,01,01,16,50,METAR EDDH 011650Z 21007KT 9999 BKN026 10/10 Q1006 NOSIG=
EDDH,2012,01,01,17,20,METAR EDDH 011720Z 20008KT 9999 BKN019 11/10 Q1005 NOSIG=
EDDH,2012,01,01,17,50,METAR EDDH 011750Z 18008KT 9999 -DZ SCT007 BKN014 11/10 Q1005 NOSIG=
EDDH,2012,01,01,18,20,METAR EDDH 011820Z 17007KT 9999 BKN009 10/10 Q1005 NOSIG=
EDDH,2012,01,01,18,50,METAR EDDH 011850Z 16008KT 7000 -DZRA BKN009 11/11 Q1004 NOSIG=
EDDH,2012,01,01,19,20,METAR EDDH 011920Z 17008KT 9999 BKN009 11/11 Q1004 NOSIG=
EDDH,2012,01,01,19,50,METAR EDDH 011950Z 17009KT 8000 -DZ BKN008 11/11 Q1003 NOSIG=
EDDH,2012,01,01,20,20,METAR EDDH 012020Z 17010KT 8000 -DZ BKN008 11/11 Q1002 NOSIG=
EDDH,2012,01,01,20,50,METAR EDDH 012050Z 17010KT 9000 -RA BKN008 BKN012 12/11 Q1001 NOSIG=
EDDH,2012,01,01,21,20,METAR EDDH 012120Z 18012KT 6000 RA BKN008 BKN012 12/12 Q1000 TEMPO 4000=
EDDH,2012,01,01,21,50,METAR EDDH 012150Z 18013KT 9999 -RA BKN008 BKN012 12/11 Q1000 RERA TEMPO 4000 RA=
EDDH,2012,01,01,22,20,METAR EDDH 012220Z 19012G24KT 9999 -RA BKN009 BKN013 12/11 Q0999 TEMPO 4000 RA=
EDDH,2012,01,01,22,50,METAR EDDH 012250Z 19011G22KT 9999 -RA BKN010 BKN015 12/11 Q0998 TEMPO 4000 RA=
EDDK,2012,01,01,00,20,METAR EDDK 010020Z 22004KT 4000 -DZ BR FEW012 BKN017 BKN025 10/08 Q1012 TEMPO 6000=
EDDK,2012,01,01,00,50,METAR EDDK 010050Z 16006KT 2500 -DZ BR FEW007 BKN017 BKN035 09/08 Q1012 TEMPO 6000=
EDDK,2012,01,01,01,20,METAR EDDK 010120Z 16005KT 3000 -DZ BR FEW010 BKN015 BKN030 10/08 Q1012 TEMPO 6000=
EDDK,2012,01,01,01,50,METAR EDDK 010150Z 16004KT 3500 BR FEW015 BKN020 09/08 Q1012 TEMPO 6000=
EDDK,2012,01,01,02,20,METAR EDDK 010220Z 15005KT 4000 BR FEW020 OVC040 09/08 Q1012 TEMPO 6000=
EDDK,2012,01,01,02,50,METAR EDDK 010250Z 15005KT 6000 FEW020 OVC030 09/08 Q1012 NOSIG=
EDDK,2012,01,01,03,20,METAR EDDK 010320Z 18007KT 9999 FEW015 BKN025 10/08 Q1012 NOSIG=
EDDK,2012,01,01,03,50,METAR EDDK 010350Z 22007KT 9999 FEW010 BKN020 10/08 Q1012 NOSIG=
EDDK,2012,01,01,04,20,METAR EDDK 010420Z 19005KT 9999 FEW010 BKN020 10/08 Q1011 TEMPO RA BKN012=
EDDK,2012,01,01,04,50,METAR EDDK 010450Z 18007KT 9999 OVC023 11/08 Q1011 TEMPO RA BKN012=
EDDK,2012,01,01,05,20,METAR EDDK 010520Z 18007KT 9999 RA BKN023 OVC030 10/08 Q1011 TEMPO BKN012=
EDDK,2012,01,01,05,50,METAR EDDK 010550Z 17007KT 9999 -RA BKN021 OVC030 10/08 Q1011 RERA TEMPO BKN012=
EDDK,2012,01,01,06,20,METAR EDDK 010620Z 16007KT 9999 -RA BKN025 10/09 Q1011 TEMPO BKN012=
EDDK,2012,01,01,06,50,METAR EDDK 010650Z 15007KT 9999 -RA BKN023 10/09 Q1012 NOSIG=
EDDK,2012,01,01,07,20,METAR EDDK 010720Z 16007KT 9999 -RA BKN025 10/09 Q1012 NOSIG=
EDDK,2012,01,01,07,50,METAR EDDK 010750Z 15006KT 9999 BKN026 10/09 Q1012 NOSIG=
EDDK,2012,01,01,08,20,METAR EDDK 010820Z 15006KT 9999 BKN024 10/09 Q1012 NOSIG=
EDDK,2012,01,01,08,50,METAR EDDK 010850Z 15006KT 9999 BKN030 BKN035 11/09 Q1012 NOSIG=
EDDK,2012,01,01,09,20,METAR EDDK 010920Z 17005KT 9999 -RA BKN028 BKN035 11/09 Q1012 TEMPO RA=
EDDK,2012,01,01,09,50,METAR EDDK 010950Z 17005KT 9999 BKN025 BKN030 11/09 Q1012 RERA TEMPO RA=
EDDK,2012,01,01,10,20,METAR EDDK 011020Z 16005KT 9999 BKN025 11/10 Q1012 TEMPO RA=
EDDK,2012,01,01,10,50,METAR EDDK 011050Z 17004KT 9999 FEW005 SCT010 BKN024 11/10 Q1012 TEMPO RA=
EDDK,2012,01,01,11,20,METAR EDDK 011120Z 20007KT 9999 SCT026 BKN048 12/10 Q1012 NOSIG=
EDDK,2012,01,01,11,50,METAR EDDK 011150Z 21006KT 9999 SCT024 BKN048 13/11 Q1011 NOSIG=
EDDK,2012,01,01,12,20,METAR EDDK 011220Z 22007KT 9999 VCSH BKN024 BKN048 13/11 Q1011 NOSIG=
EDDK,2012,01,01,12,50,METAR EDDK 011250Z 22007KT 9999 SCT026 BKN048 13/11 Q1011 NOSIG=
EDDK,2012,01,01,13,20,METAR EDDK 011320Z 23010KT 9999 VCSH BKN026 14/10 Q1011 NOSIG=
EDDK,2012,01,01,13,50,METAR EDDK 011350Z 24007KT 6000 -SHRA FEW010TCU BKN026 13/10 Q1011 TEMPO 4000 BR=
EDDK,2012,01,01,14,20,METAR EDDK 011420Z 21003KT 9999 FEW010TCU BKN026 13/10 Q1010 NOSIG=
EDDK,2012,01,01,14,50,METAR EDDK 011450Z 17005KT 9999 VCSH FEW010TCU BKN035 13/10 Q1011 NOSIG=
EDDK,2012,01,01,15,20,METAR EDDK 011520Z 18006KT 9999 VCSH FEW010TCU BKN030 12/10 Q1010 NOSIG=
EDDK,2012,01,01,15,50,METAR EDDK 011550Z 19009KT 9999 FEW010 BKN030 13/10 Q1010 NOSIG=
EDDK,2012,01,01,16,20,METAR EDDK 011620Z 16008KT 9999 SCT030 BKN045 13/09 Q1010 NOSIG=
EDDK,2012,01,01,16,50,METAR EDDK 011650Z 17009KT 9999 FEW030 BKN045 13/09 Q1010 NOSIG=
EDDK,2012,01,01,17,20,METAR EDDK 011720Z 17011KT 9999 FEW010 BKN050 13/09 Q1009 NOSIG=
EDDK,2012,01,01,17,50,METAR EDDK 011750Z 18011KT 9999 FEW010 BKN060 13/09 Q1009 NOSIG=
EDDK,2012,01,01,18,20,METAR EDDK 011820Z 18011KT CAVOK 13/09 Q1009 NOSIG=
EDDK,2012,01,01,18,50,METAR EDDK 011850Z 18013KT 9999 FEW025 BKN080 13/09 Q1008 NOSIG=
EDDK,2012,01,01,19,20,METAR EDDK 011920Z 17012KT 9999 FEW025 BKN070 13/09 Q1008 NOSIG=
EDDK,2012,01,01,19,50,METAR EDDK 011950Z 18010KT 9999 FEW025 BKN080 13/09 Q1008 NOSIG=
EDDK,2012,01,01,20,20,METAR EDDK 012020Z 19012KT 9999 SCT025 BKN080 13/09 Q1007 NOSIG=
EDDK,2012,01,01,20,50,METAR EDDK 012050Z 19012KT 9999 SCT029 BKN100 14/09 Q1007 NOSIG=
EDDK,2012,01,01,21,20,METAR EDDK 012120Z 19014KT 9999 SCT030 BKN100 14/09 Q1007 NOSIG=
EDDK,2012,01,01,21,50,METAR EDDK 012150Z 18012KT 9999 SCT030 BKN100 14/09 Q1006 NOSIG=
EDDK,2012,01,01,22,20,METAR EDDK 012220Z 18013KT 9999 SCT030 BKN100 14/09 Q1006 NOSIG=
EDDK,2012,01,01,22,50,METAR EDDK 012250Z 18015KT 9999 BKN030 BKN100 14/09 Q1006 NOSIG=
EDDL,2012,01,01,00,20,METAR EDDL 010020Z 21009KT 4500 BR SCT006 BKN010 10/09 Q1011 NOSIG=
EDDL,2012,01,01,00,50,METAR EDDL 010050Z 21009KT 6000 BKN010 BKN040 10/09 Q1011 NOSIG=
EDDL,2012,01,01,01,20,METAR EDDL 010120Z 20009KT 9999 -RA FEW005 BKN010 BKN035 11/10 Q1011 NOSIG=
EDDL,2012,01,01,01,50,METAR EDDL 010150Z 20010KT 4500 -DZRA BR SCT005 BKN008 11/10 Q1010 NOSIG=
EDDL,2012,01,01,02,20,METAR EDDL 010220Z 21009KT 4500 -DZRA BR SCT005 BKN008 11/10 Q1010 NOSIG=
EDDL,2012,01,01,02,50,METAR COR EDDL 010250Z 21010KT 6000 -DZRA BR SCT005 BKN008 11/10 Q1010 TEMPO BKN012=
EDDL,2012,01,01,03,20,METAR EDDL 010320Z 21010KT 9999 SCT008 BKN012 11/10 Q1010 NOSIG=
EDDL,2012,01,01,03,50,METAR EDDL 010350Z 21012KT 9999 -RA SCT008 BKN012 11/10 Q1010 TEMPO RA BKN008=
EDDL,2012,01,01,04,20,METAR EDDL 010420Z 20011KT 9999 -RA SCT008 BKN012 11/10 Q1010 TEMPO RA BKN008=
EDDL,2012,01,01,04,50,METAR EDDL 010450Z 21013KT 9999 -RA BKN008 BKN015 11/10 Q1010 RERA NOSIG=
EDDL,2012,01,01,05,20,METAR EDDL 010520Z 20012KT 8000 -DZ FEW005 BKN008 11/10 Q1010 NOSIG=
EDDL,2012,01,01,05,50,METAR EDDL 010550Z 21012KT 9999 FEW005 BKN007 11/10 Q1010 NOSIG=
EDDL,2012,01,01,06,20,METAR EDDL 010620Z 21014KT 9999 FEW006 BKN008 OVC011 11/10 Q1010 NOSIG=
EDDL,2012,01,01,06,50,METAR EDDL 010650Z 22011KT 9999 -DZ FEW007 BKN009 OVC013 11/10 Q1010 TEMPO BKN012=
EDDL,2012,01,01,07,20,METAR EDDL 010720Z 22011KT 9999 -RA FEW008 SCT010 OVC013 12/10 Q1010 NOSIG=
EDDL,2012,01,01,07,50,METAR EDDL 010750Z 21013KT 9999 BKN012 OVC015 12/10 Q1010 NOSIG=
EDDL,2012,01,01,08,20,METAR EDDL 010820Z 22015KT 9999 -RA FEW010 OVC012 12/11 Q1011 NOSIG=
EDDL,2012,01,01,08,50,METAR EDDL 010850Z 22013KT 9999 -RA FEW009 BKN011 OVC014 12/11 Q1011 RERA TEMPO RA BKN008=
EDDL,2012,01,01,09,20,METAR EDDL 010920Z 22013KT 9999 -RADZ FEW006 SCT009 BKN011 12/11 Q1011 RERA TEMPO 4000 RADZ BKN008=
EDDL,2012,01,01,09,50,METAR EDDL 010950Z 22011KT 4500 RADZ FEW006 BKN010 12/11 Q1011 TEMPO 6000 NSW=
EDDL,2012,01,01,10,20,METAR EDDL 011020Z 22011KT 9999 -RA FEW005 BKN008 12/11 Q1011 RERA TEMPO BKN012=
EDDL,2012,01,01,10,50,METAR EDDL 011050Z 22012KT 9999 FEW007 BKN010 OVC013 12/11 Q1011 NOSIG=
EDDL,2012,01,01,11,20,METAR EDDL 011120Z 22010KT 9000 -DZ FEW007 BKN010 OVC013 12/11 Q1011 TEMPO BKN007=
EDDL,2012,01,01,11,50,METAR COR EDDL 011150Z 21012KT 9999 FEW007 BKN011 12/11 Q1010 TEMPO BKN007=
EDDL,2012,01,01,12,20,METAR EDDL 011220Z 21010KT 9999 -DZ FEW007 BKN012 12/11 Q1010 TEMPO BKN007=
EDDL,2012,01,01,12,50,METAR EDDL 011250Z 21011KT 9999 -DZ FEW010 SCT012 BKN015 12/11 Q1010 TEMPO BKN012=
EDDL,2012,01,01,13,20,METAR EDDL 011320Z 21011KT 9999 SCT008 SCT012 BKN018 12/11 Q1009 TEMPO BKN012=
EDDL,2012,01,01,13,50,METAR EDDL 011350Z 20011KT 5000 -DZ BR FEW008 BKN012 13/11 Q1009 TEMPO 4000=
EDDL,2012,01,01,14,20,METAR EDDL 011420Z 19011KT 4500 -DZ BR FEW006 BKN010 12/11 Q1009 REDZ BECMG 6000=
EDDL,2012,01,01,14,50,METAR EDDL 011450Z 19011KT 9999 FEW006 SCT010 BKN018 12/11 Q1009 TEMPO BKN010=
EDDL,2012,01,01,15,20,METAR EDDL 011520Z 18009KT 9999 FEW006 SCT015 BKN022 12/11 Q1009 NOSIG=
EDDL,2012,01,01,15,50,METAR EDDL 011550Z 18010KT 9999 FEW010 BKN020 13/11 Q1008 NOSIG=
EDDL,2012,01,01,16,20,METAR EDDL 011620Z 18010KT 9999 FEW010 BKN027 13/11 Q1008 NOSIG=
EDDL,2012,01,01,16,50,METAR EDDL 011650Z 18011KT 9999 FEW010 BKN034 13/11 Q1008 NOSIG=
EDDL,2012,01,01,17,20,METAR EDDL 011720Z 18012KT 9999 FEW010 BKN025 13/11 Q1007 NOSIG=
EDDL,2012,01,01,17,50,METAR EDDL 011750Z 18013KT 9999 FEW010 BKN023 13/10 Q1007 NOSIG=
EDDL,2012,01,01,18,20,METAR EDDL 011820Z 18013KT 9999 FEW010 BKN023 13/10 Q1007 TEMPO RA=
EDDL,2012,01,01,18,50,METAR EDDL 011850Z 18011KT 9999 FEW010 BKN023 13/10 Q1006 NOSIG=
EDDL,2012,01,01,19,20,METAR EDDL 011920Z 19013KT 9999 BKN025 14/10 Q1006 NOSIG=
EDDL,2012,01,01,19,50,METAR EDDL 011950Z 18014KT 9999 BKN028 14/10 Q1005 NOSIG=
EDDL,2012,01,01,20,20,METAR EDDL 012020Z 17013KT 9999 BKN028 13/10 Q1005 NOSIG=
EDDL,2012,01,01,20,50,METAR EDDL 012050Z 18012KT 9999 BKN028 14/10 Q1004 NOSIG=
EDDL,2012,01,01,21,20,METAR EDDL 012120Z 19014KT 9999 BKN028 14/10 Q1004 NOSIG=
EDDL,2012,01,01,21,50,METAR EDDL 012150Z 19014KT 9999 BKN028 14/10 Q1004 NOSIG=
EDDL,2012,01,01,22,20,METAR EDDL 012220Z 19016G27KT 9999 BKN028 14/10 Q1003 NOSIG=
EDDL,2012,01,01,22,50,METAR EDDL 012250Z 20019KT 9999 -RA BKN026 14/10 Q1003 NOSIG=
EDDM,2012,01,01,00,20,METAR EDDM 010020Z 25012KT 7000 -RADZ FEW003 BKN010 BKN020 06/06 Q1015 R88/290095 NOSIG=
EDDM,2012,01,01,00,50,METAR EDDM 010050Z 26013KT 7000 RA FEW004 BKN010 OVC044 07/07 Q1015 R88/290095 NOSIG=
EDDM,2012,01,01,01,20,METAR EDDM 010120Z 26012KT 7000 RA FEW004 SCT010 OVC033 07/07 Q1015 R88/290095 BECMG RADZ BKN008=
EDDM,2012,01,01,01,50,METAR EDDM 010150Z 25011KT 7000 RA FEW004 BKN011 OVC033 07/07 Q1016 R88/290095 BECMG RADZ BKN008=
EDDM,2012,01,01,02,20,METAR EDDM 010220Z 25010KT 6000 RA FEW004 BKN009 07/07 Q1016 R88/290095 BECMG 4000 RADZ=
EDDM,2012,01,01,02,50,METAR EDDM 010250Z 25009KT 6000 RADZ SCT005 BKN008 07/07 Q1016 R88/290095 BECMG NSW=
EDDM,2012,01,01,03,20,METAR EDDM 010320Z 26011KT 4000 DZ SCT005 BKN008 07/07 Q1016 R88/290095 NOSIG=
EDDM,2012,01,01,03,50,METAR EDDM 010350Z 26011KT 6000 -DZ SCT005 BKN009 07/07 Q1016 REDZ R88/290095 NOSIG=
EDDM,2012,01,01,04,20,METAR EDDM 010420Z 24011KT 9999 -DZ SCT005 BKN010 08/07 Q1016 R88/290095 NOSIG=
EDDM,2012,01,01,04,50,METAR EDDM 010450Z 25012KT 9999 RA SCT005 BKN011 OVC050 08/07 Q1016 R88/290095 BECMG NSW BKN008=
EDDM,2012,01,01,05,20,METAR EDDM 010520Z 25011KT 9999 -RA FEW005 BKN010 BKN023 08/07 Q1016 RERA R88/290095 BECMG BKN008=
EDDM,2012,01,01,05,50,METAR EDDM 010550Z 25013KT 9999 -RA FEW005 BKN012 BKN023 08/07 Q1017 R88/290095 NOSIG=
EDDM,2012,01,01,06,20,METAR EDDM 010620Z 26012KT 9999 FEW005 OVC013 08/07 Q1017 R88/290095 NOSIG=
EDDM,2012,01,01,06,50,METAR EDDM 010650Z 26012KT 9999 -DZ FEW005 OVC013 08/07 Q1017 R88/290095 NOSIG=
EDDM,2012,01,01,07,20,METAR EDDM 010720Z 25013KT 9999 FEW005 OVC013 08/07 Q1017 R88/290095 NOSIG=
EDDM,2012,01,01,07,50,METAR EDDM 010750Z 27010KT 9999 BKN013 BKN050 08/07 Q1017 R88/290095 NOSIG=
EDDM,2012,01,01,08,20,METAR EDDM 010820Z 26013KT 9999 SCT013 BKN050 09/08 Q1017 R88/290095 NOSIG=
EDDM,2012,01,01,08,50,METAR EDDM 010850Z 26014KT 9999 FEW013 BKN050 09/08 Q1018 R88/290095 NOSIG=
EDDM,2012,01,01,09,20,METAR EDDM 010920Z 25013KT 9999 FEW013 BKN050 10/08 Q1018 R88/290095 NOSIG=
EDDM,2012,01,01,09,50,METAR EDDM 010950Z 26016KT 9000 -DZ FEW015 BKN050 10/08 Q1018 R88/290095 NOSIG=
EDDM,2012,01,01,10,20,METAR EDDM 011020Z 25015KT 9999 FEW015 BKN030 10/08 Q1018 R88/290095 NOSIG=
EDDM,2012,01,01,10,50,METAR EDDM 011050Z 25014KT 9999 FEW015 BKN030 11/08 Q1018 R88/290095 NOSIG=
EDDM,2012,01,01,11,20,METAR EDDM 011120Z 26016KT 9999 FEW015 BKN040 11/08 Q1017 R88/290095 NOSIG=
EDDM,2012,01,01,11,50,METAR EDDM 011150Z 26016KT 9999 FEW015 BKN035 11/08 Q1017 R88/290095 NOSIG=
